# Logfile created on 2018-11-20 13:43:37 +0000 by logger.rb/56815
[2018-11-20T13:43:38+00:00] INFO: Started chef-zero at chefzero://localhost:1 with repository at /opt/gitlab/embedded
  One version per cookbook

[2018-11-20T13:43:38+00:00] INFO: *** Chef 13.6.4 ***
[2018-11-20T13:43:38+00:00] INFO: Platform: x86_64-linux
[2018-11-20T13:43:52+00:00] INFO: file[create /opt/gitlab/embedded/etc/90-omnibus-gitlab-kernel.shmmax.conf kernel.shmmax] created file /opt/gitlab/embedded/etc/90-omnibus-gitlab-kernel.shmmax.conf
[2018-11-20T13:43:52+00:00] INFO: file[create /opt/gitlab/embedded/etc/90-omnibus-gitlab-kernel.shmmax.conf kernel.shmmax] updated file contents /opt/gitlab/embedded/etc/90-omnibus-gitlab-kernel.shmmax.conf
[2018-11-20T13:43:52+00:00] INFO: file[create /opt/gitlab/embedded/etc/90-omnibus-gitlab-kernel.shmmax.conf kernel.shmmax] sending run action to execute[load sysctl conf kernel.shmmax] (immediate)
[2018-11-20T13:43:52+00:00] INFO: execute[load sysctl conf kernel.shmmax] ran successfully
[2018-11-20T13:43:52+00:00] INFO: link[/etc/sysctl.d/90-omnibus-gitlab-kernel.shmmax.conf] created
[2018-11-20T13:43:52+00:00] INFO: link[/etc/sysctl.d/90-omnibus-gitlab-kernel.shmmax.conf] sending run action to execute[load sysctl conf kernel.shmmax] (immediate)
[2018-11-20T13:43:52+00:00] INFO: execute[load sysctl conf kernel.shmmax] ran successfully
[2018-11-20T13:43:52+00:00] INFO: file[create /opt/gitlab/embedded/etc/90-omnibus-gitlab-kernel.shmall.conf kernel.shmall] created file /opt/gitlab/embedded/etc/90-omnibus-gitlab-kernel.shmall.conf
[2018-11-20T13:43:52+00:00] INFO: file[create /opt/gitlab/embedded/etc/90-omnibus-gitlab-kernel.shmall.conf kernel.shmall] updated file contents /opt/gitlab/embedded/etc/90-omnibus-gitlab-kernel.shmall.conf
[2018-11-20T13:43:52+00:00] INFO: file[create /opt/gitlab/embedded/etc/90-omnibus-gitlab-kernel.shmall.conf kernel.shmall] sending run action to execute[load sysctl conf kernel.shmall] (immediate)
[2018-11-20T13:43:52+00:00] INFO: execute[load sysctl conf kernel.shmall] ran successfully
[2018-11-20T13:43:52+00:00] INFO: link[/etc/sysctl.d/90-omnibus-gitlab-kernel.shmall.conf] created
[2018-11-20T13:43:52+00:00] INFO: link[/etc/sysctl.d/90-omnibus-gitlab-kernel.shmall.conf] sending run action to execute[load sysctl conf kernel.shmall] (immediate)
[2018-11-20T13:43:52+00:00] INFO: execute[load sysctl conf kernel.shmall] ran successfully
[2018-11-20T13:43:53+00:00] INFO: file[create /opt/gitlab/embedded/etc/90-omnibus-gitlab-kernel.sem.conf kernel.sem] created file /opt/gitlab/embedded/etc/90-omnibus-gitlab-kernel.sem.conf
[2018-11-20T13:43:53+00:00] INFO: file[create /opt/gitlab/embedded/etc/90-omnibus-gitlab-kernel.sem.conf kernel.sem] updated file contents /opt/gitlab/embedded/etc/90-omnibus-gitlab-kernel.sem.conf
[2018-11-20T13:43:53+00:00] INFO: file[create /opt/gitlab/embedded/etc/90-omnibus-gitlab-kernel.sem.conf kernel.sem] sending run action to execute[load sysctl conf kernel.sem] (immediate)
[2018-11-20T13:43:53+00:00] INFO: execute[load sysctl conf kernel.sem] ran successfully
[2018-11-20T13:43:53+00:00] INFO: link[/etc/sysctl.d/90-omnibus-gitlab-kernel.sem.conf] created
[2018-11-20T13:43:53+00:00] INFO: link[/etc/sysctl.d/90-omnibus-gitlab-kernel.sem.conf] sending run action to execute[load sysctl conf kernel.sem] (immediate)
[2018-11-20T13:43:53+00:00] INFO: execute[load sysctl conf kernel.sem] ran successfully
[2018-11-20T13:44:10+00:00] INFO: execute[/opt/gitlab/embedded/bin/initdb -D /var/opt/gitlab/postgresql/data -E UTF8] ran successfully
[2018-11-20T13:44:10+00:00] INFO: file[/var/opt/gitlab/postgresql/data/server.crt] created file /var/opt/gitlab/postgresql/data/server.crt
[2018-11-20T13:44:10+00:00] INFO: file[/var/opt/gitlab/postgresql/data/server.crt] updated file contents /var/opt/gitlab/postgresql/data/server.crt
[2018-11-20T13:44:10+00:00] INFO: file[/var/opt/gitlab/postgresql/data/server.crt] owner changed to 996
[2018-11-20T13:44:10+00:00] INFO: file[/var/opt/gitlab/postgresql/data/server.crt] group changed to 996
[2018-11-20T13:44:10+00:00] INFO: file[/var/opt/gitlab/postgresql/data/server.crt] mode changed to 400
[2018-11-20T13:44:10+00:00] INFO: file[/var/opt/gitlab/postgresql/data/server.key] created file /var/opt/gitlab/postgresql/data/server.key
[2018-11-20T13:44:10+00:00] INFO: file[/var/opt/gitlab/postgresql/data/server.key] updated file contents /var/opt/gitlab/postgresql/data/server.key
[2018-11-20T13:44:10+00:00] INFO: file[/var/opt/gitlab/postgresql/data/server.key] owner changed to 996
[2018-11-20T13:44:10+00:00] INFO: file[/var/opt/gitlab/postgresql/data/server.key] group changed to 996
[2018-11-20T13:44:10+00:00] INFO: file[/var/opt/gitlab/postgresql/data/server.key] mode changed to 400
[2018-11-20T13:44:10+00:00] INFO: template[/var/opt/gitlab/postgresql/data/postgresql.conf] backed up to /opt/gitlab/embedded/cookbooks/cache/backup/var/opt/gitlab/postgresql/data/postgresql.conf.chef-20181120134410.547863
[2018-11-20T13:44:10+00:00] INFO: template[/var/opt/gitlab/postgresql/data/postgresql.conf] updated file contents /var/opt/gitlab/postgresql/data/postgresql.conf
[2018-11-20T13:44:10+00:00] INFO: template[/var/opt/gitlab/postgresql/data/postgresql.conf] owner changed to 996
[2018-11-20T13:44:10+00:00] INFO: template[/var/opt/gitlab/postgresql/data/postgresql.conf] mode changed to 644
[2018-11-20T13:44:10+00:00] INFO: template[/var/opt/gitlab/postgresql/data/runtime.conf] created file /var/opt/gitlab/postgresql/data/runtime.conf
[2018-11-20T13:44:10+00:00] INFO: template[/var/opt/gitlab/postgresql/data/runtime.conf] updated file contents /var/opt/gitlab/postgresql/data/runtime.conf
[2018-11-20T13:44:10+00:00] INFO: template[/var/opt/gitlab/postgresql/data/runtime.conf] owner changed to 996
[2018-11-20T13:44:10+00:00] INFO: template[/var/opt/gitlab/postgresql/data/runtime.conf] mode changed to 644
[2018-11-20T13:44:10+00:00] INFO: template[/var/opt/gitlab/postgresql/data/pg_hba.conf] backed up to /opt/gitlab/embedded/cookbooks/cache/backup/var/opt/gitlab/postgresql/data/pg_hba.conf.chef-20181120134410.858747
[2018-11-20T13:44:10+00:00] INFO: template[/var/opt/gitlab/postgresql/data/pg_hba.conf] updated file contents /var/opt/gitlab/postgresql/data/pg_hba.conf
[2018-11-20T13:44:10+00:00] INFO: template[/var/opt/gitlab/postgresql/data/pg_hba.conf] owner changed to 996
[2018-11-20T13:44:10+00:00] INFO: template[/var/opt/gitlab/postgresql/data/pg_hba.conf] mode changed to 644
[2018-11-20T13:44:10+00:00] INFO: template[/var/opt/gitlab/postgresql/data/pg_ident.conf] backed up to /opt/gitlab/embedded/cookbooks/cache/backup/var/opt/gitlab/postgresql/data/pg_ident.conf.chef-20181120134410.945253
[2018-11-20T13:44:10+00:00] INFO: template[/var/opt/gitlab/postgresql/data/pg_ident.conf] updated file contents /var/opt/gitlab/postgresql/data/pg_ident.conf
[2018-11-20T13:44:10+00:00] INFO: template[/var/opt/gitlab/postgresql/data/pg_ident.conf] owner changed to 996
[2018-11-20T13:44:10+00:00] INFO: template[/var/opt/gitlab/postgresql/data/pg_ident.conf] mode changed to 644
[2018-11-20T13:44:10+00:00] INFO: directory[/opt/gitlab/sv/postgresql] created directory /opt/gitlab/sv/postgresql
[2018-11-20T13:44:10+00:00] INFO: directory[/opt/gitlab/sv/postgresql] owner changed to 0
[2018-11-20T13:44:10+00:00] INFO: directory[/opt/gitlab/sv/postgresql] group changed to 0
[2018-11-20T13:44:10+00:00] INFO: directory[/opt/gitlab/sv/postgresql] mode changed to 755
[2018-11-20T13:44:10+00:00] INFO: directory[/opt/gitlab/sv/postgresql/log] created directory /opt/gitlab/sv/postgresql/log
[2018-11-20T13:44:10+00:00] INFO: directory[/opt/gitlab/sv/postgresql/log] owner changed to 0
[2018-11-20T13:44:10+00:00] INFO: directory[/opt/gitlab/sv/postgresql/log] group changed to 0
[2018-11-20T13:44:10+00:00] INFO: directory[/opt/gitlab/sv/postgresql/log] mode changed to 755
[2018-11-20T13:44:10+00:00] INFO: directory[/opt/gitlab/sv/postgresql/log/main] created directory /opt/gitlab/sv/postgresql/log/main
[2018-11-20T13:44:10+00:00] INFO: directory[/opt/gitlab/sv/postgresql/log/main] owner changed to 0
[2018-11-20T13:44:10+00:00] INFO: directory[/opt/gitlab/sv/postgresql/log/main] group changed to 0
[2018-11-20T13:44:10+00:00] INFO: directory[/opt/gitlab/sv/postgresql/log/main] mode changed to 755
[2018-11-20T13:44:11+00:00] INFO: template[/opt/gitlab/sv/postgresql/run] created file /opt/gitlab/sv/postgresql/run
[2018-11-20T13:44:11+00:00] INFO: template[/opt/gitlab/sv/postgresql/run] updated file contents /opt/gitlab/sv/postgresql/run
[2018-11-20T13:44:11+00:00] INFO: template[/opt/gitlab/sv/postgresql/run] owner changed to 0
[2018-11-20T13:44:11+00:00] INFO: template[/opt/gitlab/sv/postgresql/run] group changed to 0
[2018-11-20T13:44:11+00:00] INFO: template[/opt/gitlab/sv/postgresql/run] mode changed to 755
[2018-11-20T13:44:11+00:00] INFO: template[/opt/gitlab/sv/postgresql/log/run] created file /opt/gitlab/sv/postgresql/log/run
[2018-11-20T13:44:11+00:00] INFO: template[/opt/gitlab/sv/postgresql/log/run] updated file contents /opt/gitlab/sv/postgresql/log/run
[2018-11-20T13:44:11+00:00] INFO: template[/opt/gitlab/sv/postgresql/log/run] owner changed to 0
[2018-11-20T13:44:11+00:00] INFO: template[/opt/gitlab/sv/postgresql/log/run] group changed to 0
[2018-11-20T13:44:11+00:00] INFO: template[/opt/gitlab/sv/postgresql/log/run] mode changed to 755
[2018-11-20T13:44:11+00:00] INFO: template[/var/log/gitlab/postgresql/config] created file /var/log/gitlab/postgresql/config
[2018-11-20T13:44:11+00:00] INFO: template[/var/log/gitlab/postgresql/config] updated file contents /var/log/gitlab/postgresql/config
[2018-11-20T13:44:11+00:00] INFO: template[/var/log/gitlab/postgresql/config] owner changed to 0
[2018-11-20T13:44:11+00:00] INFO: template[/var/log/gitlab/postgresql/config] group changed to 0
[2018-11-20T13:44:11+00:00] INFO: directory[/opt/gitlab/sv/postgresql/control] created directory /opt/gitlab/sv/postgresql/control
[2018-11-20T13:44:11+00:00] INFO: directory[/opt/gitlab/sv/postgresql/control] owner changed to 0
[2018-11-20T13:44:11+00:00] INFO: directory[/opt/gitlab/sv/postgresql/control] group changed to 0
[2018-11-20T13:44:11+00:00] INFO: directory[/opt/gitlab/sv/postgresql/control] mode changed to 755
[2018-11-20T13:44:11+00:00] INFO: template[/opt/gitlab/sv/postgresql/control/t] created file /opt/gitlab/sv/postgresql/control/t
[2018-11-20T13:44:11+00:00] INFO: template[/opt/gitlab/sv/postgresql/control/t] updated file contents /opt/gitlab/sv/postgresql/control/t
[2018-11-20T13:44:11+00:00] INFO: template[/opt/gitlab/sv/postgresql/control/t] owner changed to 0
[2018-11-20T13:44:11+00:00] INFO: template[/opt/gitlab/sv/postgresql/control/t] group changed to 0
[2018-11-20T13:44:11+00:00] INFO: template[/opt/gitlab/sv/postgresql/control/t] mode changed to 755
[2018-11-20T13:44:11+00:00] INFO: link[/opt/gitlab/init/postgresql] created
[2018-11-20T13:44:11+00:00] INFO: link[/opt/gitlab/service/postgresql] created
[2018-11-20T13:44:13+00:00] INFO: ruby_block[supervise_postgresql_sleep] called
[2018-11-20T13:44:13+00:00] INFO: directory[/opt/gitlab/sv/postgresql/supervise] mode changed to 755
[2018-11-20T13:44:13+00:00] INFO: directory[/opt/gitlab/sv/postgresql/log/supervise] mode changed to 755
[2018-11-20T13:44:13+00:00] INFO: file[/opt/gitlab/sv/postgresql/supervise/ok] created file /opt/gitlab/sv/postgresql/supervise/ok
[2018-11-20T13:44:13+00:00] INFO: file[/opt/gitlab/sv/postgresql/supervise/ok] owner changed to 996
[2018-11-20T13:44:13+00:00] INFO: file[/opt/gitlab/sv/postgresql/supervise/ok] group changed to 996
[2018-11-20T13:44:13+00:00] INFO: file[/opt/gitlab/sv/postgresql/supervise/ok] updated atime and mtime to 2018-11-20 13:44:13 +0000
[2018-11-20T13:44:13+00:00] INFO: file[/opt/gitlab/sv/postgresql/log/supervise/ok] created file /opt/gitlab/sv/postgresql/log/supervise/ok
[2018-11-20T13:44:13+00:00] INFO: file[/opt/gitlab/sv/postgresql/log/supervise/ok] owner changed to 996
[2018-11-20T13:44:13+00:00] INFO: file[/opt/gitlab/sv/postgresql/log/supervise/ok] group changed to 996
[2018-11-20T13:44:13+00:00] INFO: file[/opt/gitlab/sv/postgresql/log/supervise/ok] updated atime and mtime to 2018-11-20 13:44:13 +0000
[2018-11-20T13:44:13+00:00] INFO: file[/opt/gitlab/sv/postgresql/supervise/control] created file /opt/gitlab/sv/postgresql/supervise/control
[2018-11-20T13:44:13+00:00] INFO: file[/opt/gitlab/sv/postgresql/supervise/control] owner changed to 996
[2018-11-20T13:44:13+00:00] INFO: file[/opt/gitlab/sv/postgresql/supervise/control] group changed to 996
[2018-11-20T13:44:13+00:00] INFO: file[/opt/gitlab/sv/postgresql/supervise/control] updated atime and mtime to 2018-11-20 13:44:13 +0000
[2018-11-20T13:44:13+00:00] INFO: file[/opt/gitlab/sv/postgresql/log/supervise/control] created file /opt/gitlab/sv/postgresql/log/supervise/control
[2018-11-20T13:44:13+00:00] INFO: file[/opt/gitlab/sv/postgresql/log/supervise/control] owner changed to 996
[2018-11-20T13:44:13+00:00] INFO: file[/opt/gitlab/sv/postgresql/log/supervise/control] group changed to 996
[2018-11-20T13:44:13+00:00] INFO: file[/opt/gitlab/sv/postgresql/log/supervise/control] updated atime and mtime to 2018-11-20 13:44:13 +0000
[2018-11-20T13:44:13+00:00] INFO: execute[/opt/gitlab/bin/gitlab-ctl start postgresql] ran successfully
[2018-11-20T13:44:13+00:00] INFO: template[/opt/gitlab/etc/gitlab-psql-rc] created file /opt/gitlab/etc/gitlab-psql-rc
[2018-11-20T13:44:13+00:00] INFO: template[/opt/gitlab/etc/gitlab-psql-rc] updated file contents /opt/gitlab/etc/gitlab-psql-rc
[2018-11-20T13:44:13+00:00] INFO: template[/opt/gitlab/etc/gitlab-psql-rc] owner changed to 0
[2018-11-20T13:44:13+00:00] INFO: template[/opt/gitlab/etc/gitlab-psql-rc] group changed to 0
[2018-11-20T13:44:14+00:00] INFO: execute[create gitlab postgresql user] ran successfully
[2018-11-20T13:44:16+00:00] INFO: execute[create gitlabhq_production database] ran successfully
[2018-11-20T13:44:16+00:00] INFO: execute[create gitlab_replicator postgresql user] ran successfully
[2018-11-20T13:44:17+00:00] INFO: execute[set options for gitlab_replicator postgresql user] ran successfully
[2018-11-20T13:44:17+00:00] INFO: execute[enable pg_trgm extension (postgresql)] ran successfully
[2018-11-20T13:44:57+00:00] INFO: bash[migrate gitlab-rails database] ran successfully
[2018-11-20T13:44:57+00:00] INFO: bash[migrate gitlab-rails database] sending run action to execute[clear the gitlab-rails cache] (immediate)
[2018-11-20T13:45:13+00:00] INFO: execute[clear the gitlab-rails cache] ran successfully
[2018-11-20T13:45:13+00:00] INFO: directory[/var/opt/gitlab/logrotate] created directory /var/opt/gitlab/logrotate
[2018-11-20T13:45:13+00:00] INFO: directory[/var/opt/gitlab/logrotate] mode changed to 700
[2018-11-20T13:45:13+00:00] INFO: directory[/var/opt/gitlab/logrotate/logrotate.d] created directory /var/opt/gitlab/logrotate/logrotate.d
[2018-11-20T13:45:13+00:00] INFO: directory[/var/opt/gitlab/logrotate/logrotate.d] mode changed to 700
[2018-11-20T13:45:13+00:00] INFO: directory[/var/log/gitlab/logrotate] created directory /var/log/gitlab/logrotate
[2018-11-20T13:45:13+00:00] INFO: directory[/var/log/gitlab/logrotate] mode changed to 700
[2018-11-20T13:45:13+00:00] INFO: template[/var/opt/gitlab/logrotate/logrotate.conf] created file /var/opt/gitlab/logrotate/logrotate.conf
[2018-11-20T13:45:13+00:00] INFO: template[/var/opt/gitlab/logrotate/logrotate.conf] updated file contents /var/opt/gitlab/logrotate/logrotate.conf
[2018-11-20T13:45:13+00:00] INFO: template[/var/opt/gitlab/logrotate/logrotate.conf] mode changed to 644
[2018-11-20T13:45:13+00:00] INFO: template[/var/opt/gitlab/logrotate/logrotate.d/nginx] created file /var/opt/gitlab/logrotate/logrotate.d/nginx
[2018-11-20T13:45:13+00:00] INFO: template[/var/opt/gitlab/logrotate/logrotate.d/nginx] updated file contents /var/opt/gitlab/logrotate/logrotate.d/nginx
[2018-11-20T13:45:13+00:00] INFO: template[/var/opt/gitlab/logrotate/logrotate.d/unicorn] created file /var/opt/gitlab/logrotate/logrotate.d/unicorn
[2018-11-20T13:45:13+00:00] INFO: template[/var/opt/gitlab/logrotate/logrotate.d/unicorn] updated file contents /var/opt/gitlab/logrotate/logrotate.d/unicorn
[2018-11-20T13:45:13+00:00] INFO: template[/var/opt/gitlab/logrotate/logrotate.d/gitlab-rails] created file /var/opt/gitlab/logrotate/logrotate.d/gitlab-rails
[2018-11-20T13:45:13+00:00] INFO: template[/var/opt/gitlab/logrotate/logrotate.d/gitlab-rails] updated file contents /var/opt/gitlab/logrotate/logrotate.d/gitlab-rails
[2018-11-20T13:45:13+00:00] INFO: template[/var/opt/gitlab/logrotate/logrotate.d/gitlab-shell] created file /var/opt/gitlab/logrotate/logrotate.d/gitlab-shell
[2018-11-20T13:45:13+00:00] INFO: template[/var/opt/gitlab/logrotate/logrotate.d/gitlab-shell] updated file contents /var/opt/gitlab/logrotate/logrotate.d/gitlab-shell
[2018-11-20T13:45:13+00:00] INFO: template[/var/opt/gitlab/logrotate/logrotate.d/gitlab-workhorse] created file /var/opt/gitlab/logrotate/logrotate.d/gitlab-workhorse
[2018-11-20T13:45:13+00:00] INFO: template[/var/opt/gitlab/logrotate/logrotate.d/gitlab-workhorse] updated file contents /var/opt/gitlab/logrotate/logrotate.d/gitlab-workhorse
[2018-11-20T13:45:13+00:00] INFO: template[/var/opt/gitlab/logrotate/logrotate.d/gitlab-pages] created file /var/opt/gitlab/logrotate/logrotate.d/gitlab-pages
[2018-11-20T13:45:13+00:00] INFO: template[/var/opt/gitlab/logrotate/logrotate.d/gitlab-pages] updated file contents /var/opt/gitlab/logrotate/logrotate.d/gitlab-pages
[2018-11-20T13:45:13+00:00] INFO: directory[/var/log/gitlab/unicorn] created directory /var/log/gitlab/unicorn
[2018-11-20T13:45:13+00:00] INFO: directory[/var/log/gitlab/unicorn] owner changed to 998
[2018-11-20T13:45:13+00:00] INFO: directory[/var/log/gitlab/unicorn] mode changed to 700
[2018-11-20T13:45:13+00:00] INFO: directory[/opt/gitlab/var/unicorn] created directory /opt/gitlab/var/unicorn
[2018-11-20T13:45:13+00:00] INFO: directory[/opt/gitlab/var/unicorn] owner changed to 998
[2018-11-20T13:45:13+00:00] INFO: directory[/opt/gitlab/var/unicorn] mode changed to 700
[2018-11-20T13:45:13+00:00] INFO: directory[/var/opt/gitlab/gitlab-rails/sockets] created directory /var/opt/gitlab/gitlab-rails/sockets
[2018-11-20T13:45:13+00:00] INFO: directory[/var/opt/gitlab/gitlab-rails/sockets] owner changed to 998
[2018-11-20T13:45:13+00:00] INFO: directory[/var/opt/gitlab/gitlab-rails/sockets] group changed to 999
[2018-11-20T13:45:13+00:00] INFO: directory[/var/opt/gitlab/gitlab-rails/sockets] mode changed to 750
[2018-11-20T13:45:13+00:00] INFO: template[/var/opt/gitlab/gitlab-rails/etc/unicorn.rb] created file /var/opt/gitlab/gitlab-rails/etc/unicorn.rb
[2018-11-20T13:45:13+00:00] INFO: template[/var/opt/gitlab/gitlab-rails/etc/unicorn.rb] updated file contents /var/opt/gitlab/gitlab-rails/etc/unicorn.rb
[2018-11-20T13:45:13+00:00] INFO: template[/var/opt/gitlab/gitlab-rails/etc/unicorn.rb] owner changed to 0
[2018-11-20T13:45:14+00:00] INFO: template[/var/opt/gitlab/gitlab-rails/etc/unicorn.rb] group changed to 0
[2018-11-20T13:45:14+00:00] INFO: template[/var/opt/gitlab/gitlab-rails/etc/unicorn.rb] mode changed to 644
[2018-11-20T13:45:14+00:00] INFO: directory[/opt/gitlab/sv/unicorn] created directory /opt/gitlab/sv/unicorn
[2018-11-20T13:45:14+00:00] INFO: directory[/opt/gitlab/sv/unicorn] owner changed to 0
[2018-11-20T13:45:14+00:00] INFO: directory[/opt/gitlab/sv/unicorn] group changed to 0
[2018-11-20T13:45:14+00:00] INFO: directory[/opt/gitlab/sv/unicorn] mode changed to 755
[2018-11-20T13:45:14+00:00] INFO: directory[/opt/gitlab/sv/unicorn/log] created directory /opt/gitlab/sv/unicorn/log
[2018-11-20T13:45:14+00:00] INFO: directory[/opt/gitlab/sv/unicorn/log] owner changed to 0
[2018-11-20T13:45:14+00:00] INFO: directory[/opt/gitlab/sv/unicorn/log] group changed to 0
[2018-11-20T13:45:14+00:00] INFO: directory[/opt/gitlab/sv/unicorn/log] mode changed to 755
[2018-11-20T13:45:14+00:00] INFO: directory[/opt/gitlab/sv/unicorn/log/main] created directory /opt/gitlab/sv/unicorn/log/main
[2018-11-20T13:45:14+00:00] INFO: directory[/opt/gitlab/sv/unicorn/log/main] owner changed to 0
[2018-11-20T13:45:14+00:00] INFO: directory[/opt/gitlab/sv/unicorn/log/main] group changed to 0
[2018-11-20T13:45:14+00:00] INFO: directory[/opt/gitlab/sv/unicorn/log/main] mode changed to 755
[2018-11-20T13:45:14+00:00] INFO: template[/opt/gitlab/sv/unicorn/run] created file /opt/gitlab/sv/unicorn/run
[2018-11-20T13:45:14+00:00] INFO: template[/opt/gitlab/sv/unicorn/run] updated file contents /opt/gitlab/sv/unicorn/run
[2018-11-20T13:45:14+00:00] INFO: template[/opt/gitlab/sv/unicorn/run] owner changed to 0
[2018-11-20T13:45:14+00:00] INFO: template[/opt/gitlab/sv/unicorn/run] group changed to 0
[2018-11-20T13:45:14+00:00] INFO: template[/opt/gitlab/sv/unicorn/run] mode changed to 755
[2018-11-20T13:45:14+00:00] INFO: template[/opt/gitlab/sv/unicorn/log/run] created file /opt/gitlab/sv/unicorn/log/run
[2018-11-20T13:45:14+00:00] INFO: template[/opt/gitlab/sv/unicorn/log/run] updated file contents /opt/gitlab/sv/unicorn/log/run
[2018-11-20T13:45:14+00:00] INFO: template[/opt/gitlab/sv/unicorn/log/run] owner changed to 0
[2018-11-20T13:45:14+00:00] INFO: template[/opt/gitlab/sv/unicorn/log/run] group changed to 0
[2018-11-20T13:45:14+00:00] INFO: template[/opt/gitlab/sv/unicorn/log/run] mode changed to 755
[2018-11-20T13:45:14+00:00] INFO: template[/var/log/gitlab/unicorn/config] created file /var/log/gitlab/unicorn/config
[2018-11-20T13:45:14+00:00] INFO: template[/var/log/gitlab/unicorn/config] updated file contents /var/log/gitlab/unicorn/config
[2018-11-20T13:45:14+00:00] INFO: template[/var/log/gitlab/unicorn/config] owner changed to 0
[2018-11-20T13:45:14+00:00] INFO: template[/var/log/gitlab/unicorn/config] group changed to 0
[2018-11-20T13:45:14+00:00] INFO: directory[/opt/gitlab/sv/unicorn/control] created directory /opt/gitlab/sv/unicorn/control
[2018-11-20T13:45:14+00:00] INFO: directory[/opt/gitlab/sv/unicorn/control] owner changed to 0
[2018-11-20T13:45:14+00:00] INFO: directory[/opt/gitlab/sv/unicorn/control] group changed to 0
[2018-11-20T13:45:14+00:00] INFO: directory[/opt/gitlab/sv/unicorn/control] mode changed to 755
[2018-11-20T13:45:14+00:00] INFO: template[/opt/gitlab/sv/unicorn/control/t] created file /opt/gitlab/sv/unicorn/control/t
[2018-11-20T13:45:14+00:00] INFO: template[/opt/gitlab/sv/unicorn/control/t] updated file contents /opt/gitlab/sv/unicorn/control/t
[2018-11-20T13:45:14+00:00] INFO: template[/opt/gitlab/sv/unicorn/control/t] owner changed to 0
[2018-11-20T13:45:14+00:00] INFO: template[/opt/gitlab/sv/unicorn/control/t] group changed to 0
[2018-11-20T13:45:14+00:00] INFO: template[/opt/gitlab/sv/unicorn/control/t] mode changed to 755
[2018-11-20T13:45:14+00:00] INFO: link[/opt/gitlab/init/unicorn] created
[2018-11-20T13:45:14+00:00] INFO: link[/opt/gitlab/service/unicorn] created
[2018-11-20T13:45:19+00:00] INFO: ruby_block[supervise_unicorn_sleep] called
[2018-11-20T13:45:19+00:00] INFO: directory[/opt/gitlab/sv/unicorn/supervise] mode changed to 755
[2018-11-20T13:45:19+00:00] INFO: directory[/opt/gitlab/sv/unicorn/log/supervise] mode changed to 755
[2018-11-20T13:45:20+00:00] INFO: execute[/opt/gitlab/bin/gitlab-ctl start unicorn] ran successfully
[2018-11-20T13:45:20+00:00] INFO: file[create /opt/gitlab/embedded/etc/90-omnibus-gitlab-net.core.somaxconn.conf net.core.somaxconn] created file /opt/gitlab/embedded/etc/90-omnibus-gitlab-net.core.somaxconn.conf
[2018-11-20T13:45:20+00:00] INFO: file[create /opt/gitlab/embedded/etc/90-omnibus-gitlab-net.core.somaxconn.conf net.core.somaxconn] updated file contents /opt/gitlab/embedded/etc/90-omnibus-gitlab-net.core.somaxconn.conf
[2018-11-20T13:45:20+00:00] INFO: file[create /opt/gitlab/embedded/etc/90-omnibus-gitlab-net.core.somaxconn.conf net.core.somaxconn] sending run action to execute[load sysctl conf net.core.somaxconn] (immediate)
[2018-11-20T13:45:20+00:00] INFO: execute[load sysctl conf net.core.somaxconn] ran successfully
[2018-11-20T13:45:20+00:00] INFO: link[/etc/sysctl.d/90-omnibus-gitlab-net.core.somaxconn.conf] created
[2018-11-20T13:45:20+00:00] INFO: link[/etc/sysctl.d/90-omnibus-gitlab-net.core.somaxconn.conf] sending run action to execute[load sysctl conf net.core.somaxconn] (immediate)
[2018-11-20T13:45:20+00:00] INFO: execute[load sysctl conf net.core.somaxconn] ran successfully
[2018-11-20T13:45:20+00:00] INFO: directory[/var/log/gitlab/sidekiq] created directory /var/log/gitlab/sidekiq
[2018-11-20T13:45:20+00:00] INFO: directory[/var/log/gitlab/sidekiq] owner changed to 998
[2018-11-20T13:45:20+00:00] INFO: directory[/var/log/gitlab/sidekiq] mode changed to 700
[2018-11-20T13:45:20+00:00] INFO: directory[/opt/gitlab/sv/sidekiq] created directory /opt/gitlab/sv/sidekiq
[2018-11-20T13:45:20+00:00] INFO: directory[/opt/gitlab/sv/sidekiq] owner changed to 0
[2018-11-20T13:45:20+00:00] INFO: directory[/opt/gitlab/sv/sidekiq] group changed to 0
[2018-11-20T13:45:20+00:00] INFO: directory[/opt/gitlab/sv/sidekiq] mode changed to 755
[2018-11-20T13:45:20+00:00] INFO: directory[/opt/gitlab/sv/sidekiq/log] created directory /opt/gitlab/sv/sidekiq/log
[2018-11-20T13:45:20+00:00] INFO: directory[/opt/gitlab/sv/sidekiq/log] owner changed to 0
[2018-11-20T13:45:20+00:00] INFO: directory[/opt/gitlab/sv/sidekiq/log] group changed to 0
[2018-11-20T13:45:20+00:00] INFO: directory[/opt/gitlab/sv/sidekiq/log] mode changed to 755
[2018-11-20T13:45:20+00:00] INFO: directory[/opt/gitlab/sv/sidekiq/log/main] created directory /opt/gitlab/sv/sidekiq/log/main
[2018-11-20T13:45:20+00:00] INFO: directory[/opt/gitlab/sv/sidekiq/log/main] owner changed to 0
[2018-11-20T13:45:20+00:00] INFO: directory[/opt/gitlab/sv/sidekiq/log/main] group changed to 0
[2018-11-20T13:45:20+00:00] INFO: directory[/opt/gitlab/sv/sidekiq/log/main] mode changed to 755
